Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_rtld_local;rtld.c;162;0.40219831466674805;0-2;LSB bit-flip
value;newton.c;45;0.9888935089111328;0-2;LSB bit-flip
value;newton.c;45;0.5854237079620361;0-2;LSB bit-flip
value;newton.c;7;1.1979668140411377;0-2;LSB bit-flip
value;newton.c;7;0.6645376682281494;0-2;LSB bit-flip
index;newton.c;32;0.799680233001709;0-2;LSB bit-flip
value;newton.c;7;0.5907402038574219;0-2;LSB bit-flip
value;newton.c;7;1.1485848426818848;0-2;LSB bit-flip
value;newton.c;45;0.621981143951416;0-2;LSB bit-flip
value;newton.c;45;1.1846990585327148;0-2;LSB bit-flip
value;newton.c;7;0.9942822456359863;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5514504909515381;0-2;LSB bit-flip
value;newton.c;7;0.5726685523986816;0-2;LSB bit-flip
value;newton.c;7;0.9770417213439941;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6261217594146729;0-2;LSB bit-flip
value;newton.c;45;1.2417094707489014;0-2;LSB bit-flip
value;newton.c;7;1.4765517711639404;0-2;LSB bit-flip
value;newton.c;45;0.7226724624633789;0-2;LSB bit-flip
value;newton.c;7;1.298391342163086;0-2;LSB bit-flip
value;newton.c;7;0.8573946952819824;0-2;LSB bit-flip
f_output;newton.c;31;0.8306825160980225;0-2;LSB bit-flip
m;newton.c;46;0.8652286529541016;0-2;LSB bit-flip
value;newton.c;45;1.1960852146148682;0-2;LSB bit-flip
value;newton.c;45;0.7260055541992188;0-2;LSB bit-flip
value;newton.c;45;0.6837201118469238;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1820814609527588;0-2;LSB bit-flip
result;newton.c;30;1.639328956604004;0-2;LSB bit-flip
value;newton.c;45;0.7141242027282715;0-2;LSB bit-flip
allowed_error;newton.c;45;0.2553067207336426;0-2;LSB bit-flip
value;newton.c;7;0.9619526863098145;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0990736484527588;0-2;LSB bit-flip
f_output;newton.c;31;1.2564880847930908;0-2;LSB bit-flip
index;newton.c;32;0.8465373516082764;0-2;LSB bit-flip
value;newton.c;45;1.344383716583252;0-2;LSB bit-flip
value;newton.c;7;0.5349326133728027;0-2;LSB bit-flip
value;newton.c;7;1.5842063426971436;0-2;LSB bit-flip
value;newton.c;45;0.9651448726654053;0-2;LSB bit-flip
value;newton.c;45;1.069464921951294;0-2;LSB bit-flip
value;newton.c;7;1.4676785469055176;0-2;LSB bit-flip
value;newton.c;7;1.1727118492126465;0-2;LSB bit-flip
value;newton.c;45;0.8458545207977295;0-2;LSB bit-flip
result;newton.c;30;0.8802733421325684;0-2;LSB bit-flip
value;newton.c;45;1.1399650573730469;0-2;LSB bit-flip
value;newton.c;45;1.076585292816162;0-2;LSB bit-flip
f_output;newton.c;31;1.107377052307129;0-2;LSB bit-flip
value;newton.c;7;0.540839672088623;0-2;LSB bit-flip
value;newton.c;7;1.1313934326171875;0-2;LSB bit-flip
f_output;newton.c;31;0.9664905071258545;0-2;LSB bit-flip
vector;newton.c;15;1.188075065612793;0-2;LSB bit-flip
value;newton.c;7;1.29681396484375;0-2;LSB bit-flip
m;newton.c;46;0.612760066986084;0-2;LSB bit-flip
f_output;newton.c;31;1.5220248699188232;0-2;LSB bit-flip
value;newton.c;45;0.44597697257995605;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0031719207763672;0-2;LSB bit-flip
value;newton.c;45;1.1598570346832275;0-2;LSB bit-flip
index;newton.c;32;0.971733570098877;0-2;LSB bit-flip
value;newton.c;7;0.8195538520812988;0-2;LSB bit-flip
value;newton.c;45;1.1137731075286865;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4034523963928223;0-2;LSB bit-flip
value;newton.c;45;0.8191697597503662;0-2;LSB bit-flip
index;newton.c;32;1.3585069179534912;0-2;LSB bit-flip
vector;newton.c;15;0.3619382381439209;0-2;LSB bit-flip
value;newton.c;7;0.7512376308441162;0-2;LSB bit-flip
m;newton.c;46;0.39750170707702637;0-2;LSB bit-flip
value;newton.c;7;1.22756028175354;0-2;LSB bit-flip
value;newton.c;45;1.3652594089508057;0-2;LSB bit-flip
result;newton.c;30;0.8391396999359131;0-2;LSB bit-flip
vector;newton.c;15;0.7442729473114014;0-2;LSB bit-flip
vector;newton.c;15;1.180328369140625;0-2;LSB bit-flip
value;newton.c;45;0.3865504264831543;0-2;LSB bit-flip
value;newton.c;7;1.531571388244629;0-2;LSB bit-flip
value;newton.c;45;0.8190622329711914;0-2;LSB bit-flip
value;newton.c;7;0.5878181457519531;0-2;LSB bit-flip
vector;newton.c;15;0.2185814380645752;0-2;LSB bit-flip
value;newton.c;45;0.7575747966766357;0-2;LSB bit-flip
value;newton.c;45;0.9609923362731934;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9334592819213867;0-2;LSB bit-flip
value;newton.c;7;0.6232473850250244;0-2;LSB bit-flip
value;newton.c;7;0.9658620357513428;0-2;LSB bit-flip
value;newton.c;7;1.1619274616241455;0-2;LSB bit-flip
m;newton.c;46;1.0044960975646973;0-2;LSB bit-flip
vector;newton.c;15;0.4015159606933594;0-2;LSB bit-flip
f_input;newton.c;16;0.4876270294189453;0-2;LSB bit-flip
value;newton.c;45;0.721097469329834;0-2;LSB bit-flip
value;newton.c;45;0.886807918548584;0-2;LSB bit-flip
value;newton.c;7;1.429389476776123;0-2;LSB bit-flip
value;newton.c;45;1.0495507717132568;0-2;LSB bit-flip
value;newton.c;7;0.7761178016662598;0-2;LSB bit-flip
value;newton.c;45;1.3413662910461426;0-2;LSB bit-flip
value;newton.c;45;0.3419802188873291;0-2;LSB bit-flip
m;newton.c;46;0.5167806148529053;0-2;LSB bit-flip
value;newton.c;7;0.5711684226989746;0-2;LSB bit-flip
value;newton.c;45;1.096459150314331;0-2;LSB bit-flip
value;newton.c;45;0.824742317199707;0-2;LSB bit-flip
value;newton.c;7;0.6149373054504395;0-2;LSB bit-flip
value;newton.c;11;0.8391463756561279;0-2;LSB bit-flip
m;newton.c;46;1.262681484222412;0-2;LSB bit-flip
value;newton.c;7;0.7728195190429688;0-2;LSB bit-flip
value;newton.c;7;1.3554167747497559;0-2;LSB bit-flip
index;newton.c;32;1.6309146881103516;0-2;LSB bit-flip
value;newton.c;45;0.36855196952819824;0-2;LSB bit-flip
value;newton.c;45;1.1078417301177979;0-2;LSB bit-flip
value;newton.c;7;1.2470755577087402;0-2;LSB bit-flip
value;newton.c;45;0.8686537742614746;0-2;LSB bit-flip
f_output;newton.c;31;1.6512629985809326;0-2;LSB bit-flip
value;newton.c;45;0.8332481384277344;0-2;LSB bit-flip
vector;newton.c;15;0.22321844100952148;0-2;LSB bit-flip
vector;newton.c;15;0.6822495460510254;0-2;LSB bit-flip
value;newton.c;45;1.02750563621521;0-2;LSB bit-flip
value;newton.c;45;1.2395284175872803;0-2;LSB bit-flip
f_output;newton.c;31;1.7255089282989502;0-2;LSB bit-flip
value;newton.c;45;1.3991129398345947;0-2;LSB bit-flip
allowed_error;newton.c;45;0.87142014503479;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7570638656616211;0-2;LSB bit-flip
value;newton.c;45;1.0325963497161865;0-2;LSB bit-flip
m;newton.c;46;0.8527722358703613;0-2;LSB bit-flip
value;newton.c;7;0.4116194248199463;0-2;LSB bit-flip
value;newton.c;7;0.6754105091094971;0-2;LSB bit-flip
vector;newton.c;15;0.8521981239318848;0-2;LSB bit-flip
value;newton.c;7;0.7566072940826416;0-2;LSB bit-flip
value;newton.c;11;1.2397449016571045;0-2;LSB bit-flip
m;newton.c;46;1.4812424182891846;0-2;LSB bit-flip
value;newton.c;45;1.107966661453247;0-2;LSB bit-flip
value;newton.c;45;0.6762700080871582;0-2;LSB bit-flip
value;newton.c;45;0.7295370101928711;0-2;LSB bit-flip
vector;newton.c;15;0.880526065826416;0-2;LSB bit-flip
value;newton.c;7;0.6134421825408936;0-2;LSB bit-flip
vector;newton.c;15;0.9516632556915283;0-2;LSB bit-flip
result;newton.c;30;1.582942008972168;0-2;LSB bit-flip
value;newton.c;45;0.6704146862030029;0-2;LSB bit-flip
value;newton.c;45;0.8737750053405762;0-2;LSB bit-flip
value;newton.c;45;1.318023920059204;0-2;LSB bit-flip
vector;newton.c;15;0.5694437026977539;0-2;LSB bit-flip
value;newton.c;11;1.0697407722473145;0-2;LSB bit-flip
value;newton.c;7;1.0935349464416504;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6398875713348389;0-2;LSB bit-flip
value;newton.c;45;0.5201616287231445;0-2;LSB bit-flip
value;newton.c;7;0.8144314289093018;0-2;LSB bit-flip
value;newton.c;45;0.7803966999053955;0-2;LSB bit-flip
value;newton.c;7;1.4260597229003906;0-2;LSB bit-flip
value;newton.c;45;0.7862598896026611;0-2;LSB bit-flip
value;newton.c;7;0.8405539989471436;0-2;LSB bit-flip
value;newton.c;45;1.043342113494873;0-2;LSB bit-flip
value;newton.c;45;0.5702946186065674;0-2;LSB bit-flip
value;newton.c;45;0.7352888584136963;0-2;LSB bit-flip
vector;newton.c;15;0.5323812961578369;0-2;LSB bit-flip
index;newton.c;32;1.526474952697754;0-2;LSB bit-flip
value;newton.c;45;1.2705762386322021;0-2;LSB bit-flip
result;newton.c;30;0.7984178066253662;0-2;LSB bit-flip
m;newton.c;46;0.5931687355041504;0-2;LSB bit-flip
result;newton.c;30;1.117821216583252;0-2;LSB bit-flip
value;newton.c;45;0.73508620262146;0-2;LSB bit-flip
value;newton.c;45;0.4115879535675049;0-2;LSB bit-flip
value;newton.c;45;0.7849643230438232;0-2;LSB bit-flip
value;newton.c;7;1.0252130031585693;0-2;LSB bit-flip
value;newton.c;7;0.5824689865112305;0-2;LSB bit-flip
value;newton.c;7;1.0506083965301514;0-2;LSB bit-flip
m;newton.c;46;0.7156393527984619;0-2;LSB bit-flip
vector;newton.c;15;0.5104246139526367;0-2;LSB bit-flip
value;newton.c;45;1.1646907329559326;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1796488761901855;0-2;LSB bit-flip
value;newton.c;45;0.6089160442352295;0-2;LSB bit-flip
value;newton.c;7;1.0508003234863281;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7623534202575684;0-2;LSB bit-flip
value;newton.c;7;1.1309962272644043;0-2;LSB bit-flip
value;newton.c;45;1.323594570159912;0-2;LSB bit-flip
value;newton.c;45;1.0981864929199219;0-2;LSB bit-flip
value;newton.c;45;1.0765652656555176;0-2;LSB bit-flip
value;newton.c;45;0.260897159576416;0-2;LSB bit-flip
vector;newton.c;15;1.1041171550750732;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8313956260681152;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7963979244232178;0-2;LSB bit-flip
value;newton.c;45;0.5562586784362793;0-2;LSB bit-flip
value;newton.c;45;0.8945450782775879;0-2;LSB bit-flip
value;newton.c;45;1.1718778610229492;0-2;LSB bit-flip
value;newton.c;7;0.8218975067138672;0-2;LSB bit-flip
value;newton.c;45;0.6347198486328125;0-2;LSB bit-flip
value;newton.c;7;0.6098175048828125;0-2;LSB bit-flip
value;newton.c;7;0.7498259544372559;0-2;LSB bit-flip
value;newton.c;45;0.4425032138824463;0-2;LSB bit-flip
value;newton.c;45;1.2065296173095703;0-2;LSB bit-flip
vector;newton.c;15;0.8031094074249268;0-2;LSB bit-flip
value;newton.c;45;0.3894991874694824;0-2;LSB bit-flip
value;newton.c;45;1.1972143650054932;0-2;LSB bit-flip
vector;newton.c;15;0.737358570098877;0-2;LSB bit-flip
value;newton.c;45;1.0875115394592285;0-2;LSB bit-flip
value;newton.c;7;0.8201677799224854;0-2;LSB bit-flip
value;newton.c;7;0.9894273281097412;0-2;LSB bit-flip
value;newton.c;7;1.2847261428833008;0-2;LSB bit-flip
result;newton.c;30;1.3782241344451904;0-2;LSB bit-flip
value;newton.c;45;0.7622103691101074;0-2;LSB bit-flip
value;newton.c;45;1.2099053859710693;0-2;LSB bit-flip
index;newton.c;32;0.8478479385375977;0-2;LSB bit-flip
value;newton.c;7;1.3835532665252686;0-2;LSB bit-flip
value;newton.c;7;0.7366495132446289;0-2;LSB bit-flip
value;newton.c;7;0.5323801040649414;0-2;LSB bit-flip
index;newton.c;32;1.1178231239318848;0-2;LSB bit-flip
value;newton.c;45;0.5881738662719727;0-2;LSB bit-flip
index;newton.c;32;0.950890064239502;0-2;LSB bit-flip
value;newton.c;7;0.9976160526275635;0-2;LSB bit-flip
value;newton.c;45;0.36353397369384766;0-2;LSB bit-flip
result;newton.c;30;1.672926664352417;0-2;LSB bit-flip
value;newton.c;45;0.46076536178588867;0-2;LSB bit-flip
value;newton.c;45;1.2212755680084229;0-2;LSB bit-flip
value;newton.c;45;0.4924590587615967;0-2;LSB bit-flip
value;newton.c;7;1.0775740146636963;0-2;LSB bit-flip
m;newton.c;46;0.774085521697998;0-2;LSB bit-flip
value;newton.c;45;0.9166982173919678;0-2;LSB bit-flip
value;newton.c;45;0.8488304615020752;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3732883930206299;0-2;LSB bit-flip
m;newton.c;46;0.3389394283294678;0-2;LSB bit-flip
value;newton.c;45;1.0699305534362793;0-2;LSB bit-flip
value;newton.c;45;0.37485194206237793;0-2;LSB bit-flip
value;newton.c;7;0.8106508255004883;0-2;LSB bit-flip
value;newton.c;7;1.0146474838256836;0-2;LSB bit-flip
result;newton.c;30;1.6253986358642578;0-2;LSB bit-flip
value;newton.c;45;0.7766952514648438;0-2;LSB bit-flip
value;newton.c;45;0.8511209487915039;0-2;LSB bit-flip
value;newton.c;7;1.1689419746398926;0-2;LSB bit-flip
value;newton.c;45;1.2593157291412354;0-2;LSB bit-flip
value;newton.c;45;0.9773452281951904;0-2;LSB bit-flip
value;newton.c;45;1.2783598899841309;0-2;LSB bit-flip
result;newton.c;30;0.800654411315918;0-2;LSB bit-flip
value;newton.c;7;1.2364094257354736;0-2;LSB bit-flip
value;newton.c;7;0.9607765674591064;0-2;LSB bit-flip
value;newton.c;45;1.2254128456115723;0-2;LSB bit-flip
result;newton.c;30;1.0519089698791504;0-2;LSB bit-flip
value;newton.c;45;0.6745171546936035;0-2;LSB bit-flip
value;newton.c;45;1.3347184658050537;0-2;LSB bit-flip
value;newton.c;45;1.249819278717041;0-2;LSB bit-flip
value;newton.c;45;0.4661383628845215;0-2;LSB bit-flip
value;newton.c;45;1.0175814628601074;0-2;LSB bit-flip
value;newton.c;7;0.6769363880157471;0-2;LSB bit-flip
value;newton.c;45;1.2586469650268555;0-2;LSB bit-flip
index;newton.c;32;1.2383191585540771;0-2;LSB bit-flip
index;newton.c;32;1.6858303546905518;0-2;LSB bit-flip
value;newton.c;45;0.8146264553070068;0-2;LSB bit-flip
value;newton.c;7;0.43254876136779785;0-2;LSB bit-flip
value;newton.c;45;1.1065964698791504;0-2;LSB bit-flip
value;newton.c;45;0.6544327735900879;0-2;LSB bit-flip
value;newton.c;45;1.042226791381836;0-2;LSB bit-flip
value;newton.c;45;1.3636958599090576;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4621124267578125;0-2;LSB bit-flip
value;newton.c;45;0.8488101959228516;0-2;LSB bit-flip
value;newton.c;7;0.9311075210571289;0-2;LSB bit-flip
value;newton.c;45;0.4134960174560547;0-2;LSB bit-flip
value;newton.c;7;0.5425052642822266;0-2;LSB bit-flip
value;newton.c;7;0.7249367237091064;0-2;LSB bit-flip
value;newton.c;45;0.3157999515533447;0-2;LSB bit-flip
f_output;newton.c;31;1.1054937839508057;0-2;LSB bit-flip
value;newton.c;7;1.3761072158813477;0-2;LSB bit-flip
value;newton.c;45;1.067704677581787;0-2;LSB bit-flip
index;newton.c;32;1.174037218093872;0-2;LSB bit-flip
value;newton.c;45;1.133338451385498;0-2;LSB bit-flip
value;newton.c;45;1.146373987197876;0-2;LSB bit-flip
value;newton.c;11;0.974834680557251;0-2;LSB bit-flip
value;newton.c;7;0.632631778717041;0-2;LSB bit-flip
value;newton.c;45;0.44119691848754883;0-2;LSB bit-flip
value;newton.c;45;0.9531309604644775;0-2;LSB bit-flip
value;newton.c;45;1.1206369400024414;0-2;LSB bit-flip
value;newton.c;45;0.5819065570831299;0-2;LSB bit-flip
value;newton.c;45;1.0130643844604492;0-2;LSB bit-flip
value;newton.c;45;0.83514404296875;0-2;LSB bit-flip
vector;newton.c;15;1.0668482780456543;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.4881093502044678;0-2;LSB bit-flip
value;newton.c;45;0.8642458915710449;0-2;LSB bit-flip
value;newton.c;7;0.8804118633270264;0-2;LSB bit-flip
value;newton.c;45;0.9472899436950684;0-2;LSB bit-flip
value;newton.c;7;1.004396915435791;0-2;LSB bit-flip
value;newton.c;7;0.4251389503479004;0-2;LSB bit-flip
result;newton.c;30;1.0130071640014648;0-2;LSB bit-flip
value;newton.c;45;0.364520788192749;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0038707256317139;0-2;LSB bit-flip
m;newton.c;46;0.7401182651519775;0-2;LSB bit-flip
value;newton.c;7;0.6816036701202393;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4817628860473633;0-2;LSB bit-flip
value;newton.c;45;0.728259801864624;0-2;LSB bit-flip
last_digit_odd;../include/rounding-mode.h;43;0.22850441932678223;0-2;LSB bit-flip
allowed_error;newton.c;45;0.966900110244751;0-2;LSB bit-flip
value;newton.c;7;0.7566595077514648;0-2;LSB bit-flip
value;newton.c;7;0.42201733589172363;0-2;LSB bit-flip
index;newton.c;32;1.1919565200805664;0-2;LSB bit-flip
value;newton.c;45;1.2100765705108643;0-2;LSB bit-flip
vector;newton.c;15;0.8576717376708984;0-2;LSB bit-flip
value;newton.c;45;1.3792471885681152;0-2;LSB bit-flip
value;newton.c;45;0.4449169635772705;0-2;LSB bit-flip
value;newton.c;7;1.3226194381713867;0-2;LSB bit-flip
value;newton.c;45;1.0272502899169922;0-2;LSB bit-flip
allowed_error;newton.c;45;1.51780366897583;0-2;LSB bit-flip
value;newton.c;45;0.3544626235961914;0-2;LSB bit-flip
value;newton.c;45;0.6374835968017578;0-2;LSB bit-flip
index;newton.c;32;1.6454567909240723;0-2;LSB bit-flip
value;newton.c;45;0.689194917678833;0-2;LSB bit-flip
value;newton.c;45;1.3471441268920898;0-2;LSB bit-flip
index;newton.c;32;1.4525721073150635;0-2;LSB bit-flip
value;newton.c;45;0.9338772296905518;0-2;LSB bit-flip
value;newton.c;7;0.8891351222991943;0-2;LSB bit-flip
m;newton.c;46;1.115976095199585;0-2;LSB bit-flip
value;newton.c;45;0.4910163879394531;0-2;LSB bit-flip
value;newton.c;7;0.6315276622772217;0-2;LSB bit-flip
value;newton.c;45;1.2379803657531738;0-2;LSB bit-flip
value;newton.c;45;1.1926536560058594;0-2;LSB bit-flip
value;newton.c;45;0.9985504150390625;0-2;LSB bit-flip
index;newton.c;32;0.9892621040344238;0-2;LSB bit-flip
value;newton.c;11;0.6586122512817383;0-2;LSB bit-flip
f_output;newton.c;31;1.4319353103637695;0-2;LSB bit-flip
value;newton.c;7;0.6367137432098389;0-2;LSB bit-flip
value;newton.c;45;0.6018121242523193;0-2;LSB bit-flip
value;newton.c;7;0.6405832767486572;0-2;LSB bit-flip
value;newton.c;7;1.141618013381958;0-2;LSB bit-flip
vector;newton.c;15;0.2565135955810547;0-2;LSB bit-flip
value;newton.c;45;1.1027002334594727;0-2;LSB bit-flip
value;newton.c;7;0.9319217205047607;0-2;LSB bit-flip
m;newton.c;46;0.47426390647888184;0-2;LSB bit-flip
value;newton.c;45;0.6744365692138672;0-2;LSB bit-flip
value;newton.c;45;0.3898153305053711;0-2;LSB bit-flip
value;newton.c;45;0.6495232582092285;0-2;LSB bit-flip
value;newton.c;45;0.37508082389831543;0-2;LSB bit-flip
vector;newton.c;15;0.6987268924713135;0-2;LSB bit-flip
value;newton.c;45;1.019254446029663;0-2;LSB bit-flip
value;newton.c;7;1.43385910987854;0-2;LSB bit-flip
value;newton.c;45;0.32999205589294434;0-2;LSB bit-flip
value;newton.c;45;0.8525171279907227;0-2;LSB bit-flip
value;newton.c;45;1.0049452781677246;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.6583025455474854;0-2;LSB bit-flip
vector;newton.c;15;1.1255176067352295;0-2;LSB bit-flip
index;newton.c;32;1.1891119480133057;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6434516906738281;0-2;LSB bit-flip
value;newton.c;45;1.4999592304229736;0-2;LSB bit-flip
value;newton.c;11;1.1410982608795166;0-2;LSB bit-flip
value;newton.c;45;1.0962245464324951;0-2;LSB bit-flip
f_output;newton.c;31;0.9226148128509521;0-2;LSB bit-flip
index;newton.c;32;0.7786531448364258;0-2;LSB bit-flip
value;newton.c;7;0.8707561492919922;0-2;LSB bit-flip
value;newton.c;7;1.2351810932159424;0-2;LSB bit-flip
vector;newton.c;15;1.064107894897461;0-2;LSB bit-flip
value;newton.c;45;0.9756426811218262;0-2;LSB bit-flip
value;newton.c;45;1.3919103145599365;0-2;LSB bit-flip
value;newton.c;7;0.9186687469482422;0-2;LSB bit-flip
value;newton.c;7;0.9777755737304688;0-2;LSB bit-flip
value;newton.c;45;0.8595297336578369;0-2;LSB bit-flip
value;newton.c;7;0.3653097152709961;0-2;LSB bit-flip
value;newton.c;7;0.8846056461334229;0-2;LSB bit-flip
value;newton.c;45;1.0172288417816162;0-2;LSB bit-flip
value;newton.c;11;0.4696931838989258;0-2;LSB bit-flip
value;newton.c;45;1.145505428314209;0-2;LSB bit-flip
vector;newton.c;15;0.26137781143188477;0-2;LSB bit-flip
value;newton.c;45;1.43927001953125;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7014262676239014;0-2;LSB bit-flip
value;newton.c;7;1.126096487045288;0-2;LSB bit-flip
f_output;newton.c;31;1.6851162910461426;0-2;LSB bit-flip
value;newton.c;7;1.0347747802734375;0-2;LSB bit-flip
vector;newton.c;15;0.40193819999694824;0-2;LSB bit-flip
value;newton.c;45;0.9575512409210205;0-2;LSB bit-flip
value;newton.c;7;1.5309741497039795;0-2;LSB bit-flip
index;newton.c;32;1.567354679107666;0-2;LSB bit-flip
value;newton.c;45;1.1894209384918213;0-2;LSB bit-flip
value;newton.c;7;1.188464879989624;0-2;LSB bit-flip
value;newton.c;45;1.0639665126800537;0-2;LSB bit-flip
vector;newton.c;15;0.331284761428833;0-2;LSB bit-flip
value;newton.c;45;0.8702812194824219;0-2;LSB bit-flip
value;newton.c;7;1.3119316101074219;0-2;LSB bit-flip
value;newton.c;45;0.7520363330841064;0-2;LSB bit-flip
value;newton.c;7;0.41301846504211426;0-2;LSB bit-flip
vector;newton.c;15;0.4576280117034912;0-2;LSB bit-flip
value;newton.c;11;0.6745212078094482;0-2;LSB bit-flip
value;newton.c;45;0.42908430099487305;0-2;LSB bit-flip
f_output;newton.c;31;1.612358808517456;0-2;LSB bit-flip
vector;newton.c;15;1.0600194931030273;0-2;LSB bit-flip
value;newton.c;11;1.077397346496582;0-2;LSB bit-flip
